8600,55
8601,58
8602,72
8603,57
8604,59
8605,56
8606,58
8607,71
8608,58
8609,56
8610,55
8611,57
8612,70
8613,56
8614,57
8615,55
8616,56
8617,70
8618,57
8619,56
8620,57
8621,56
8622,69
8623,56
8624,56
8625,55
8626,56
8627,70
8628,55
8629,56
8630,56
8631,56
8632,69
8633,58
8634,56
8635,57
8636,56
8637,69
8638,58
8639,58
8640,59
8641,57
8642,70
8643,61
8644,57
8645,58
8646,57
8647,71
8648,57
8649,57
8650,57
8651,57
8652,69
8653,58
8654,57
8655,57
8656,56
8657,71
8658,57
8659,58
8660,58
8661,57
8662,70
8663,57
8664,56
8665,57
8666,56
8667,70
8668,57
8669,56
8670,56
8671,56
8672,67
8673,56
8674,54
8675,54
8676,57
8677,66
8678,53
8679,54
8680,55
8681,55
8682,65
8683,53
8684,54
8685,53
8686,54
8687,67
8688,54
8689,53
8690,54
8691,53
8692,72
8693,57
8694,58
8695,54
8696,53
8697,66
8698,53
8699,53
8700,55
8701,55
8702,66
8703,54
8704,55
8705,54
8706,54
8707,65
8708,53
8709,52
8710,54
8711,54
8712,66
8713,54
8714,56
8715,54
8716,55
8717,67
8718,58
8719,56
8720,54
8721,54
8722,66
8723,54
8724,55
8725,54
8726,54
8727,66
8728,55
8729,54
8730,54
8731,54
8732,64
8733,54
8734,53
8735,54
8736,54
8737,64
8738,53
8739,54
8740,53
8741,53
8742,70
8743,60
8744,60
8745,59
8746,57
8747,65
8748,54
8749,54
8750,54
8751,54
8752,65
8753,53
8754,53
8755,54
8756,55
8757,64
8758,54
8759,54
8760,55
8761,57
8762,68
8763,57
8764,58
8765,56
8766,58
8767,68
8768,74
8769,61
8770,57
8771,58
8772,74
8773,63
8774,60
8775,58
8776,60
8777,70
8778,59
8779,57
8780,57
8781,58
8782,68
8783,57
8784,58
8785,57
8786,58
8787,69
8788,56
8789,57
8790,56
8791,57
8792,67
8793,57
8794,57
8795,59
8796,57
8797,69
8798,57
8799,56
8800,60
8801,58
8802,68
8803,58
8804,56
8805,58
8806,57
8807,68
8808,58
8809,58
8810,60
8811,59
8812,71
8813,60
8814,58
8815,56
8816,57
8817,66
8818,58
8819,58
8820,58
8821,59
8822,68
8823,58
8824,56
8825,58
8826,56
8827,67
8828,57
8829,57
8830,57
8831,57
8832,69
8833,60
8834,60
8835,59
8836,59
8837,68
8838,57
8839,57
8840,57
8841,57
8842,66
8843,57
8844,57
8845,54
8846,56
8847,65
8848,54
8849,55
8850,55
8851,56
8852,62
8853,55
8854,54
8855,54
8856,55
8857,64
8858,54
8859,54
8860,55
8861,55
8862,62
8863,55
8864,54
8865,54
8866,55
8867,64
8868,53
8869,55
8870,55
8871,54
8872,63
8873,55
8874,55
8875,55
8876,56
8877,63
8878,53
8879,56
8880,55
8881,55
8882,64
8883,55
8884,55
8885,55
8886,57
8887,67
8888,57
8889,56
8890,58
8891,58
8892,65
8893,56
8894,57
8895,58
8896,57
8897,63
8898,55
8899,54
8900,56
8901,55
8902,65
8903,56
8904,56
8905,56
8906,57
8907,64
8908,55
8909,55
8910,56
8911,55
8912,67
8913,61
8914,59
8915,56
8916,55
8917,63
8918,54
8919,56
8920,54
8921,55
8922,64
8923,55
8924,57
8925,55
8926,56
8927,82
8928,64
8929,58
8930,55
8931,59
8932,68
8933,59
8934,60
8935,59
8936,60
8937,68
8938,61
8939,59
8940,60
8941,59
8942,68
8943,61
8944,63
8945,62
8946,60
8947,67
8948,60
8949,58
8950,59
8951,58
8952,67
8953,59
8954,58
8955,59
8956,58
8957,65
8958,59
8959,57
8960,59
8961,57
8962,66
8963,58
8964,58
8965,58
8966,59
8967,65
8968,58
8969,58
8970,58
8971,58
8972,67
8973,59
8974,58
8975,58
8976,58
8977,68
8978,60
8979,60
8980,61
8981,62
8982,65
8983,57
8984,57
8985,57
8986,58
8987,65
8988,64
8989,64
8990,64
8991,63
8992,68
8993,58
8994,58
8995,58
8996,59
8997,68
8998,65
8999,60
9000,60
9001,59
9002,65
9003,60
9004,58
9005,59
9006,60
9007,65
9008,60
9009,61
9010,62
9011,59
9012,69
9013,62
9014,62
9015,58
9016,57
9017,62
9018,55
9019,56
9020,56
9021,56
9022,61
9023,56
9024,56
9025,55
9026,59
9027,62
9028,55
9029,55
9030,57
9031,56
9032,62
9033,56
9034,56
9035,56
9036,56
9037,62
9038,55
9039,56
9040,56
9041,55
9042,61
9043,55
9044,56
9045,55
9046,55
9047,62
9048,56
9049,56
9050,56
9051,56
9052,61
9053,55
9054,56
9055,56
9056,55
9057,63
9058,55
9059,58
9060,57
9061,57
9062,60
9063,55
9064,56
9065,56
9066,55
9067,62
9068,56
9069,57
9070,57
9071,56
9072,61
9073,55
9074,57
9075,57
9076,56
9077,62
9078,56
9079,57
9080,55
9081,56
9082,61
9083,56
9084,56
9085,55
9086,56
9087,61
9088,55
9089,56
9090,55
9091,56
9092,64
9093,64
9094,58
9095,63
9096,63
9097,66
9098,60
9099,60
9100,61
9101,63
9102,73
9103,59
9104,58
9105,59
9106,59
9107,65
9108,59
9109,58
9110,60
9111,60
9112,65
9113,62
9114,59
9115,60
9116,60
9117,65
9118,59
9119,60
9120,58
9121,61
9122,64
9123,59
9124,60
9125,59
9126,61
9127,67
9128,60
9129,60
9130,60
9131,60
9132,66
9133,60
9134,61
9135,59
9136,61
9137,65
9138,60
9139,61
9140,60
9141,60
9142,64
9143,60
9144,60
9145,60
9146,61
9147,64
9148,60
9149,60
9150,60
9151,60
9152,64
9153,61
9154,64
9155,64
9156,62
9157,64
9158,59
9159,59
9160,59
9161,61
9162,64
9163,72
9164,61
9165,58
9166,63
9167,64
9168,61
9169,60
9170,62
9171,59
9172,63
9173,60
9174,61
9175,60
9176,61
9177,63
9178,59
9179,59
9180,60
9181,62
9182,65
9183,61
9184,60
9185,58
9186,57
9187,60
9188,56
9189,57
9190,57
9191,56
9192,60
9193,57
9194,60
9195,63
9196,58
9197,61
9198,59
9199,58
9200,59
9201,58
9202,61
9203,57
9204,55
9205,58
9206,57
9207,60
9208,56
9209,58
9210,57
9211,57
9212,60
9213,57
9214,57
9215,56
9216,59
9217,60
9218,56
9219,56
9220,58
9221,57
9222,58
9223,57
9224,57
9225,57
9226,57
9227,60
9228,57
9229,57
9230,56
9231,58
9232,60
9233,56
9234,56
9235,57
9236,57
9237,58
9238,58
9239,57
9240,56
9241,58
9242,59
9243,59
9244,58
9245,58
9246,59
9247,58
9248,56
9249,57
9250,57
9251,56
9252,58
9253,60
9254,57
9255,57
9256,57
9257,61
9258,59
9259,60
9260,59
9261,60
9262,61
9263,59
9264,58
9265,59
9266,66
9267,68
9268,59
9269,57
9270,60
9271,64
9272,62
9273,61
9274,74
9275,77
9276,68
9277,65
9278,64
9279,65
9280,63
9281,64
9282,65
9283,63
9284,69
9285,64
9286,64
9287,65
9288,63
9289,63
9290,63
9291,64
9292,65
9293,63
9294,65
9295,63
9296,63
9297,61
9298,60
9299,59
9300,60
9301,59
9302,61
9303,60
9304,59
9305,60
9306,59
9307,64
9308,63
9309,63
9310,61
9311,63
9312,64
9313,62
9314,62
9315,63
9316,64
9317,64
9318,63
9319,62
9320,64
9321,95
9322,59
9323,59
9324,60
9325,89
9326,61
9327,62
9328,63
9329,64
9330,59
9331,60
9332,60
9333,63
9334,60
9335,60
9336,60
9337,72
9338,61
9339,59
9340,60
9341,73
9342,60
9343,62
9344,61
9345,73
9346,59
9347,60
9348,59
9349,72
9350,62
9351,59
9352,58
9353,70
9354,58
9355,57
9356,58
9357,72
9358,57
9359,58
9360,57
9361,71
9362,57
9363,57
9364,60
9365,72
9366,58
9367,56
9368,57
9369,73
9370,59
9371,59
9372,58
9373,71
9374,57
9375,58
9376,59
9377,71
9378,59
9379,58
9380,57
9381,73
9382,58
9383,60
9384,60
9385,72
9386,58
9387,59
9388,58
9389,75
9390,60
9391,59
9392,61
9393,72
9394,60
9395,59
9396,58
9397,71
9398,57
9399,57
9400,57
9401,71
9402,57
9403,57
9404,58
9405,81
9406,62
9407,57
9408,57
9409,72
9410,57
9411,57
9412,57
9413,72
9414,59
9415,58
9416,58
9417,74
9418,59
9419,58
9420,59
9421,73
9422,61
9423,58
9424,63
9425,71
9426,58
9427,58
9428,65
9429,76
9430,58
9431,60
9432,62
9433,77
9434,63
9435,65
9436,65
9437,78
9438,63
9439,62
9440,62
9441,75
9442,63
9443,71
9444,62
9445,77
9446,60
9447,60
9448,61
9449,74
9450,60
9451,60
9452,62
9453,75
9454,63
9455,62
9456,61
9457,76
9458,62
9459,61
9460,63
9461,78
9462,64
9463,64
9464,64
9465,76
9466,64
9467,65
9468,63
9469,76
9470,62
9471,63
9472,63
9473,75
9474,63
9475,63
9476,64
9477,78
9478,61
9479,60
9480,60
9481,76
9482,60
9483,61
9484,61
9485,79
9486,62
9487,62
9488,61
9489,76
9490,63
9491,65
9492,64
9493,81
9494,66
9495,66
9496,65
9497,78
9498,63
9499,61
9500,62
9501,78
9502,61
9503,62
9504,61
9505,81
9506,67
9507,62
9508,62
9509,72
9510,58
9511,58
9512,59
9513,73
9514,61
9515,59
9516,58
9517,72
9518,58
9519,58
9520,59
9521,73
9522,60
9523,58
9524,59
9525,73
9526,58
9527,58
9528,58
9529,72
9530,58
9531,58
9532,59
9533,76
9534,61
9535,58
9536,75
9537,79
9538,58
9539,60
9540,59
9541,74
9542,58
9543,59
9544,59
9545,73
9546,58
9547,59
9548,59
9549,73
9550,58
9551,60
9552,59
9553,71
9554,59
9555,59
9556,58
9557,71
9558,63
9559,63
9560,62
9561,76
9562,59
9563,58
9564,59
9565,72
9566,58
9567,59
9568,59
9569,73
9570,60
9571,59
9572,59
9573,73
9574,59
9575,59
9576,60
9577,72
9578,58
9579,58
9580,60
9581,72
9582,58
9583,60
9584,61
9585,85
9586,59
9587,69
9588,61
9589,78
9590,63
9591,62
9592,62
9593,76
9594,61
9595,61
9596,62
9597,76
9598,63
9599,63
9600,64
9601,78
9602,63
9603,65
9604,66
9605,81
9606,62
9607,62
9608,62
9609,77
9610,62
9611,61
9612,65
9613,76
9614,68
9615,63
9616,63
9617,79
9618,64
9619,66
9620,66
9621,81
9622,64
9623,62
9624,62
9625,76
9626,64
9627,62
9628,63
9629,76
9630,63
9631,62
9632,62
9633,76
9634,63
9635,67
9636,63
9637,77
9638,64
9639,64
9640,63
9641,76
9642,63
9643,62
9644,61
9645,75
9646,62
9647,62
9648,61
9649,81
9650,66
9651,65
9652,66
9653,78
9654,67
9655,74
9656,70
9657,79
9658,81
9659,69
9660,64
9661,77
9662,63
9663,59
9664,58
9665,72
9666,59
9667,59
9668,58
9669,72
9670,58
9671,59
9672,58
9673,72
9674,59
9675,59
9676,59
9677,72
9678,59
9679,58
9680,60
9681,74
9682,63
9683,61
9684,60
9685,74
9686,59
9687,61
9688,60
9689,73
9690,59
9691,60
9692,60
9693,72
9694,60
9695,58
9696,59
9697,73
9698,59
9699,59
9700,59
9701,74
9702,61
9703,60
9704,60
9705,73
9706,60
9707,61
9708,62
9709,73
9710,60
9711,60
9712,61
9713,73
9714,61
9715,59
9716,59
9717,72
9718,59
9719,59
9720,60
9721,72
9722,59
9723,59
9724,59
9725,73
9726,59
9727,59
9728,60
9729,71
9730,60
9731,59
9732,60
9733,73
9734,59
9735,59
9736,59
9737,72
9738,60
9739,60
9740,59
9741,73
9742,59
9743,75
9744,63
9745,78
9746,64
9747,63
9748,63
9749,81
9750,66
9751,71
9752,64
9753,76
9754,64
9755,66
9756,65
9757,78
9758,64
9759,65
9760,63
9761,79
9762,64
9763,65
9764,63
9765,76
9766,64
9767,64
9768,63
9769,82
9770,64
9771,63
9772,64
9773,79
9774,65
9775,68
9776,67
9777,82
9778,67
9779,67
9780,66
9781,79
9782,66
9783,62
9784,64
9785,75
9786,64
9787,63
9788,63
9789,76
9790,66
9791,64
9792,63
9793,77
9794,64
9795,64
9796,64
9797,76
9798,65
9799,66
9800,64
9801,77
9802,65
9803,63
9804,62
9805,76
9806,64
9807,63
9808,64
9809,77
9810,65
9811,64
9812,63
9813,77
9814,63
9815,64
9816,63
9817,76
9818,59
9819,60
9820,60
9821,73
9822,59
9823,60
9824,61
9825,72
9826,61
9827,60
9828,59
9829,72
9830,59
9831,59
9832,60
9833,73
9834,60
9835,60
9836,59
9837,71
9838,59
9839,59
9840,59
9841,85
9842,63
9843,62
9844,64
9845,76
9846,63
9847,61
9848,62
9849,77
9850,64
9851,63
9852,64
9853,74
9854,60
9855,61
9856,60
9857,72
9858,60
9859,61
9860,60
9861,72
9862,59
9863,60
9864,60
9865,71
9866,59
9867,59
9868,60
9869,71
9870,59
9871,60
9872,59
9873,71
9874,60
9875,60
9876,59
9877,71
9878,59
9879,60
9880,60
9881,71
9882,58
9883,60
9884,58
9885,72
9886,59
9887,59
9888,59
9889,72
9890,59
9891,61
9892,61
9893,73
9894,62
9895,62
9896,63
9897,74
9898,67
9899,76
9900,73
9901,79
9902,66
9903,66
9904,65
9905,80
9906,66
9907,69
9908,74
9909,76
9910,64
9911,65
9912,67
9913,75
9914,65
9915,64
9916,64
9917,78
9918,65
9919,64
9920,65
9921,77
9922,66
9923,65
9924,66
9925,77
9926,65
9927,65
9928,64
9929,76
9930,64
9931,63
9932,65
9933,76
9934,63
9935,64
9936,65
9937,76
9938,66
9939,65
9940,64
9941,78
9942,65
9943,65
9944,73
9945,77
9946,67
9947,70
9948,67
9949,78
9950,65
9951,84
9952,70
9953,90
9954,67
9955,65
9956,65
9957,76
9958,65
9959,69
9960,68
9961,79
9962,64
9963,63
9964,64
9965,77
9966,63
9967,65
9968,63
9969,80
9970,68
9971,63
9972,63
9973,72
9974,61
9975,65
9976,65
9977,72
9978,61
9979,60
9980,60
9981,73
9982,63
9983,61
9984,61
9985,75
9986,62
9987,62
9988,65
9989,75
9990,62
9991,62
9992,62
9993,74
9994,64
9995,64
9996,64
9997,76
9998,63
9999,64
10000,64
10001,75
10002,62
10003,62
10004,61
10005,75
10006,64
10007,64
10008,64
10009,72
10010,63
10011,61
10012,62
10013,77
10014,67
10015,66
10016,65
10017,74
10018,64
10019,64
10020,65
10021,73
10022,62
10023,61
10024,61
10025,72
10026,61
10027,61
10028,61
10029,73
10030,61
10031,61
10032,62
10033,72
10034,63
10035,62
10036,62
10037,72
10038,62
10039,62
10040,66
10041,76
10042,66
10043,66
10044,67
10045,75
10046,71
10047,81
10048,70
10049,77
10050,65
10051,65
10052,65
10053,80
10054,71
10055,69
10056,68
10057,78
10058,66
10059,65
10060,66
10061,77
10062,66
10063,66
10064,65
10065,77
10066,64
10067,65
10068,65
10069,77
10070,65
10071,65
10072,66
10073,79
10074,66
10075,66
10076,66
10077,76
10078,64
10079,65
10080,64
10081,77
10082,64
10083,64
10084,64
10085,76
10086,66
10087,64
10088,66
10089,85
10090,67
10091,65
10092,64
10093,82
10094,73
10095,70
10096,72
10097,81
10098,66
10099,65
10100,65
10101,78
10102,67
10103,66
10104,67
10105,76
10106,68
10107,65
10108,66
10109,78
10110,65
10111,65
10112,65
10113,77
10114,66
10115,66
10116,66
10117,77
10118,65
10119,65
10120,61
10121,72
10122,61
10123,63
10124,62
10125,81
10126,69
10127,61
10128,62
10129,73
10130,62
10131,63
10132,62
10133,77
10134,63
10135,63
10136,64
10137,73
10138,63
10139,62
10140,63
10141,73
10142,63
10143,62
10144,61
10145,77
10146,66
10147,66
10148,66
10149,72
10150,62
10151,62
10152,61
10153,76
10154,67
10155,63
10156,64
10157,73
10158,63
10159,62
10160,62
10161,72
10162,63
10163,62
10164,61
10165,71
10166,62
10167,61
10168,63
10169,73
10170,65
10171,65
10172,66
10173,76
10174,65
10175,65
10176,66
10177,73
10178,64
10179,61
10180,63
10181,72
10182,63
10183,63
10184,63
10185,73
10186,63
10187,63
10188,63
10189,72
10190,63
10191,62
10192,64
10193,73
10194,64
10195,62
10196,68
10197,76
10198,67
10199,67
10200,67
10201,76
10202,68
10203,68
10204,66
10205,77
10206,67
10207,67
10208,67
10209,76
10210,68
10211,71
10212,71
10213,81
10214,68
10215,68
10216,67
10217,78
10218,67
10219,67
10220,67
10221,78
10222,67
10223,68
10224,67
10225,77
10226,65
10227,65
10228,64
10229,77
10230,66
10231,65
10232,66
10233,75
10234,66
10235,67
10236,65
10237,77
10238,67
10239,66
10240,67
10241,76
10242,66
10243,66
10244,65
10245,79
10246,67
10247,68
10248,66
10249,80
10250,66
10251,67
10252,69
10253,78
10254,66
10255,67
10256,68
10257,77
10258,68
10259,67
10260,66
10261,78
10262,66
10263,66
10264,66
10265,76
10266,67
10267,72
10268,85
10269,75
10270,63
10271,63
10272,63
10273,71
10274,74
10275,66
10276,62
10277,74
10278,64
10279,63
10280,64
10281,72
10282,62
10283,63
10284,63
10285,72
10286,64
10287,63
10288,63
10289,71
10290,63
10291,65
10292,68
10293,73
10294,68
10295,67
10296,68
10297,71
10298,64
10299,63
10300,63
10301,71
10302,64
10303,63
10304,63
10305,72
10306,63
10307,67
10308,65
10309,74
10310,64
10311,64
10312,65
10313,73
10314,65
10315,65
10316,64
10317,73
10318,64
10319,65
10320,64
10321,71
10322,64
10323,63
10324,63
10325,72
10326,63
10327,63
10328,62
10329,75
10330,69
10331,68
10332,68
10333,72
10334,64
10335,65
10336,65
10337,74
10338,64
10339,66
10340,64
10341,74
10342,64
10343,65
10344,67
10345,79
10346,70
10347,71
10348,70
10349,78
10350,67
10351,67
10352,67
10353,81
10354,76
10355,70
10356,69
10357,77
10358,66
10359,66
10360,68
10361,76
10362,67
10363,66
10364,72
10365,82
10366,68
10367,67
10368,67
10369,76
10370,66
10371,71
10372,69
10373,75
10374,66
10375,65
10376,66
10377,74
10378,67
10379,65
10380,65
10381,78
10382,69
10383,68
10384,68
10385,77
10386,67
10387,67
10388,68
10389,75
10390,67
10391,68
10392,68
10393,77
10394,68
10395,68
10396,67
10397,80
10398,66
10399,65
10400,65
10401,74
10402,66
10403,66
10404,67
10405,76
10406,66
10407,66
10408,67
10409,74
10410,66
10411,65
10412,66
10413,76
10414,67
10415,66
10416,68
10417,70
10418,62
10419,63
10420,63
10421,72
10422,64
10423,64
10424,64
10425,69
10426,63
10427,62
10428,64
10429,71
10430,63
10431,62
10432,63
10433,70
10434,63
10435,62
10436,64
10437,89
10438,68
10439,64
10440,64
10441,71
10442,63
10443,63
10444,64
10445,72
10446,63
10447,66
10448,78
10449,76
10450,64
10451,64
10452,66
10453,74
10454,67
10455,63
10456,64
10457,70
10458,64
10459,64
10460,64
10461,71
10462,64
10463,64
10464,64
10465,71
10466,63
10467,64
10468,63
10469,73
10470,64
10471,62
10472,64
10473,70
10474,64
10475,65
10476,63
10477,71
10478,64
10479,62
10480,64
10481,71
10482,64
10483,63
10484,64
10485,71
10486,64
10487,64
10488,65
10489,75
10490,65
10491,64
10492,71
10493,77
10494,71
10495,68
10496,69
10497,80
10498,72
10499,72
10500,73
10501,80
10502,73
10503,69
10504,69
10505,78
10506,69
10507,69
10508,69
10509,76
10510,69
10511,68
10512,68
10513,76
10514,67
10515,67
10516,67
10517,74
10518,67
10519,69
10520,72
10521,75
10522,68
10523,68
10524,69
10525,75
10526,68
10527,68
10528,68
10529,76
10530,67
10531,74
10532,74
10533,75
10534,68
10535,67
10536,69
10537,76
10538,69
10539,69
10540,69
10541,75
10542,70
10543,68
10544,68
10545,76
10546,68
10547,69
10548,70
10549,76
10550,69
10551,70
10552,68
10553,77
10554,67
10555,69
10556,68
10557,75
10558,68
10559,67
10560,86
10561,82
10562,69
10563,72
10564,66
10565,71
10566,64
10567,63
10568,65
10569,73
10570,64
10571,65
10572,65
10573,73
10574,65
10575,64
10576,65
10577,72
10578,64
10579,64
10580,64
10581,72
10582,64
10583,66
10584,64
10585,72
10586,64
10587,64
10588,65
10589,71
10590,65
10591,64
10592,65
10593,71
10594,65
10595,64
10596,65
10597,72
10598,65
10599,65
10600,65
10601,72
10602,68
10603,67
10604,68
10605,72
10606,66
10607,67
10608,66
10609,71
10610,78
10611,68
10612,64
10613,72
10614,65
10615,65
10616,64
10617,78
10618,73
10619,70
10620,69
10621,73
10622,70
10623,69
10624,69
10625,97
10626,68
10627,67
10628,67
10629,72
10630,67
10631,67
10632,68
10633,77
10634,67
10635,65
10636,65
10637,80
10638,72
10639,74
10640,73
10641,80
10642,71
10643,72
10644,72
10645,77
10646,73
10647,73
10648,78
10649,84
10650,76
10651,74
10652,75
10653,75
10654,74
10655,72
10656,72
10657,80
10658,74
10659,76
10660,73
10661,78
10662,75
10663,72
10664,72
10665,82
10666,73
10667,72
10668,72
10669,80
10670,73
10671,73
10672,73
10673,81
10674,72
10675,72
10676,71
10677,78
10678,71
10679,71
10680,73
10681,79
10682,72
10683,70
10684,71
10685,78
10686,74
10687,73
10688,72
10689,81
10690,70
10691,70
10692,73
10693,75
10694,72
10695,73
10696,73
10697,83
10698,75
10699,74
10700,77
10701,79
10702,70
10703,69
10704,71
10705,80
10706,65
10707,65
10708,66
10709,71
10710,67
10711,71
10712,68
10713,86
10714,73
10715,67
10716,68
10717,74
10718,71
10719,68
10720,69
10721,77
10722,68
10723,66
10724,67
10725,76
10726,69
10727,72
10728,70
10729,77
10730,69
10731,68
10732,67
10733,72
10734,68
10735,72
10736,67
10737,73
10738,67
10739,66
10740,68
10741,73
10742,66
10743,70
10744,67
10745,77
10746,74
10747,66
10748,68
10749,81
10750,75
10751,78
10752,70
10753,75
10754,67
10755,66
10756,67
10757,72
10758,67
10759,67
10760,69
10761,77
10762,87
10763,69
10764,69
10765,75
10766,66
10767,73
10768,83
10769,78
10770,69
10771,70
10772,69
10773,76
10774,70
10775,69
10776,74
10777,79
10778,72
10779,73
10780,74
10781,79
10782,73
10783,73
10784,73
10785,81
10786,75
10787,72
10788,72
10789,78
10790,73
10791,71
10792,71
10793,82
10794,73
10795,75
10796,72
10797,80
10798,75
10799,72
10800,71
10801,78
10802,70
10803,70
10804,71
10805,79
10806,74
10807,70
10808,70
10809,82
10810,75
10811,72
10812,71
10813,76
10814,70
10815,69
10816,73
10817,78
10818,72
10819,72
10820,71
10821,78
10822,71
10823,70
10824,71
10825,76
10826,70
10827,74
10828,70
10829,75
10830,72
10831,71
10832,71
10833,77
10834,77
10835,83
10836,73
10837,78
10838,74
10839,70
10840,71
10841,76
10842,69
10843,71
10844,72
10845,72
10846,66
10847,68
10848,69
10849,75
10850,67
10851,68
10852,67
10853,71
10854,67
10855,69
10856,68
10857,73
10858,74
10859,66
10860,67
10861,70
10862,66
10863,67
10864,67
10865,74
10866,70
10867,66
10868,66
10869,70
10870,69
10871,70
10872,69
10873,73
10874,68
10875,68
10876,69
10877,74
10878,68
10879,68
10880,67
10881,72
10882,68
10883,67
10884,68
10885,72
10886,66
10887,66
10888,66
10889,71
10890,67
10891,66
10892,66
10893,73
10894,69
10895,68
10896,68
10897,71
10898,65
10899,65
10900,65
10901,72
10902,68
10903,68
10904,67
10905,73
10906,69
10907,68
10908,69
10909,72
10910,68
10911,69
10912,69
10913,70
10914,68
10915,69
10916,71
10917,73
10918,70
10919,71
10920,73
10921,76
10922,71
10923,72
10924,71
10925,78
10926,74
10927,71
10928,73
10929,77
10930,71
10931,71
10932,70
10933,75
10934,71
10935,73
10936,77
10937,79
10938,77
10939,77
10940,76
10941,75
10942,69
10943,69
10944,70
10945,74
10946,69
10947,69
10948,70
10949,76
10950,69
10951,69
10952,70
10953,74
10954,69
10955,69
10956,69
10957,76
10958,69
10959,71
10960,70
10961,74
10962,69
10963,69
10964,70
10965,78
10966,72
10967,74
10968,74
10969,78
10970,72
10971,72
10972,75
10973,74
10974,70
10975,70
10976,69
10977,72
10978,71
10979,71
10980,81
10981,79
10982,70
10983,72
10984,70
10985,74
10986,71
10987,71
10988,68
10989,72
10990,67
10991,68
10992,67
10993,70
10994,68
10995,67
10996,75
10997,80
10998,67
10999,66
11000,76
11001,73
11002,71
11003,73
11004,74
11005,71
11006,66
11007,67
11008,67
11009,71
11010,67
11011,67
11012,67
11013,71
11014,67
11015,68
11016,68
11017,72
11018,67
11019,68
11020,67
11021,71
11022,67
11023,66
11024,67
11025,71
11026,68
11027,67
11028,67
11029,75
11030,68
11031,67
11032,70
11033,71
11034,68
11035,67
11036,68
11037,72
11038,69
11039,67
11040,68
11041,72
11042,68
11043,68
11044,68
11045,73
11046,67
11047,68
11048,69
11049,71
11050,69
11051,71
11052,73
11053,75
11054,71
11055,77
11056,73
11057,74
11058,73
11059,71
11060,75
11061,82
11062,80
11063,80
11064,75
11065,79
11066,74
11067,84
11068,81
11069,78
11070,75
11071,74
11072,72
11073,77
11074,72
11075,72
11076,75
11077,76
11078,74
11079,71
11080,72
11081,77
11082,77
11083,76
11084,73
11085,77
11086,73
11087,75
11088,76
11089,78
11090,80
11091,83
11092,99
11093,82
11094,73
11095,74
11096,73
11097,77
11098,76
11099,78
11100,78
11101,76
11102,77
11103,75
11104,78
11105,81
11106,73
11107,74
11108,73
11109,78
11110,73
11111,76
11112,75
11113,78
11114,73
11115,78
11116,80
11117,79
11118,77
11119,78
11120,78
11121,77
11122,75
11123,72
11124,73
11125,74
11126,68
11127,67
11128,70
11129,74
11130,71
11131,71
11132,70
11133,70
11134,70
11135,73
11136,77
11137,73
11138,69
11139,70
11140,69
11141,71
11142,68
11143,69
11144,69
11145,74
11146,69
11147,68
11148,69
11149,70
11150,68
11151,70
11152,69
11153,75
11154,69
11155,68
11156,69
11157,73
11158,71
11159,70
11160,70
11161,72
11162,69
11163,68
11164,68
11165,70
11166,68
11167,69
11168,69
11169,73
11170,70
11171,70
11172,71
11173,71
11174,69
11175,70
11176,71
11177,74
11178,70
11179,69
11180,70
11181,70
11182,68
11183,68
11184,67
11185,72
11186,68
11187,68
11188,69
11189,70
11190,68
11191,68
11192,68
11193,72
11194,69
11195,69
11196,68
11197,74
11198,77
11199,84
11200,74
11201,80
11202,75
11203,75
11204,75
11205,78
11206,75
11207,73
11208,75
11209,77
11210,74
11211,74
11212,76
11213,76
11214,77
11215,77
11216,75
11217,80
11218,77
11219,77
11220,78
11221,74
11222,74
11223,73
11224,74
11225,76
11226,79
11227,81
11228,76
11229,77
11230,72
11231,74
11232,74
11233,78
11234,72
11235,75
11236,72
11237,74
11238,82
11239,75
11240,73
11241,76
11242,72
11243,73
11244,74
11245,80
11246,78
11247,84
11248,75
11249,76
11250,73
11251,71
11252,74
11253,74
11254,73
11255,73
11256,74
11257,75
11258,72
11259,73
11260,75
11261,73
11262,74
11263,72
11264,75
11265,74
11266,67
11267,69
11268,68
11269,70
11270,69
11271,70
11272,69
11273,73
11274,70
11275,69
11276,72
11277,71
11278,71
11279,70
11280,70
11281,72
11282,72
11283,70
11284,70
11285,71
11286,69
11287,71
11288,72
11289,72
11290,70
11291,70
11292,71
11293,73
11294,71
11295,70
11296,70
11297,72
11298,70
11299,70
11300,69
11301,72
11302,71
11303,70
11304,72
11305,72
11306,71
11307,70
11308,69
11309,71
11310,71
11311,70
11312,70
11313,72
11314,71
11315,71
11316,76
11317,83
11318,70
11319,69
11320,69
11321,71
11322,68
11323,69
11324,119
11325,69
11326,69
11327,101
11328,68
11329,116
11330,71
11331,80
11332,73
11333,73
11334,75
11335,89
11336,73
11337,147
11338,148
11339,87
11340,110
11341,75
11342,74
11343,92
11344,73
11345,74
11346,80
11347,73
11348,81
11349,96
11350,72
11351,71
11352,90
11353,71
11354,72
11355,91
11356,72
11357,73
11358,92
11359,76
11360,73
11361,93
11362,75
11363,75
11364,93
11365,75
11366,72
11367,117
11368,72
11369,73
11370,106
11371,77
11372,74
11373,95
11374,75
11375,73
11376,87
11377,74
11378,74
11379,88
11380,76
11381,73
11382,92
11383,76
11384,75
11385,91
11386,72
11387,74
11388,91
11389,73
11390,71
11391,93
11392,74
11393,74
11394,94
11395,72
11396,69
11397,88
11398,70
11399,70
